row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,family_base_canonical,family_base_display_ja,translation_note,risk_flags,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-032987,kouga_(inuyasha),56,鋼牙,鋼牙,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,kouga (inuyasha),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033035,miruzu_(dqb2),56,ミルズ_(dqb2),ミルズ_(dqb2),,,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | RAW_TAG_SYNTAX_IN_DISPLAY,FIX_DISPLAY,miruzu (dqb2),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033110,ruby_(tower_of_fantasy),56,蕾贝,蕾贝,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,ruby (tower of fantasy),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033189,ushi_(genshin_impact),56,丑雄,丑雄,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,ushi (genshin impact),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033221,a_(show_by_rock!!),55,阿,阿,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | DUPLICATE_DISPLAY_WITHIN_CATEGORY,FIX_DISPLAY,a (show by rock!!),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033305,eika_(strinova),55,艾卡,艾卡,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,eika (strinova),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033364,hakka_(suimya),55,白花,白花,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,hakka (suimya),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033393,imibi_(zizi_niisan),55,忌火,忌火,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,imibi (zizi niisan),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033395,ingo_(special_costume)_(pokemon),55,ノボリ_(スペシャル),ノボリ_(スペシャル),ingo_(pokemon),ノボリ,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | RAW_TAG_SYNTAX_IN_DISPLAY,FIX_DISPLAY,ノボリ（special costume）,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_BASE_IDENTITY_PLUS_CANONICAL_VARIANT_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033476,luka_(zombie_stage),55,ルカ,ルカ,,,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | CHARACTER_NO_COPYRIGHT_CONTEXT | DUPLICATE_DISPLAY_WITHIN_CATEGORY,FIX_DISPLAY,luka (zombie stage),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033481,maine_(cyberpunk),55,曼因,曼因,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,maine (cyberpunk),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033521,nana_(krt_girls),55,耐耐,耐耐,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,nana (krt girls),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-033944,pang_(sdorica),54,龐,龐,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,pang (sdorica),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034076,a'gen_(the_legend_of_luoxiaohei),53,阿根,阿根,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,a'gen (the legend of luoxiaohei),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034184,gareth_(swimsuit_saber)_(second_ascension)_(fate),53,ガレス(水着),ガレス(水着),gareth_(fate),ガレス,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DUPLICATE_DISPLAY_WITHIN_CATEGORY,FIX_DISPLAY,ガレス（swimsuit saber / second ascension）,,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_BASE_IDENTITY_PLUS_CANONICAL_VARIANT_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034194,gyuuki_(yuyuyu),53,牛鬼,牛鬼,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,gyuuki (yuyuyu),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034207,hiiragi_akira_(valkyrie_drive_-mermaid-),53,柊晶,柊晶,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,hiiragi akira (valkyrie drive -mermaid-),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034226,jiuyue_(feiren_zai),53,九月,九月,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,jiuyue (feiren zai),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034265,kyouko_(korezom),53,京子,京子,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,kyouko (korezom),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034408,ryofu_(koihime_musou),53,呂布,呂布,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,ryofu (koihime musou),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034558,balsa_(seirei_no_moribito),52,バルサ,バルサ,,,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | CHARACTER_NO_COPYRIGHT_CONTEXT,FIX_DISPLAY,balsa (seirei no moribito),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034692,jun'iku_(koihime_musou),52,桂花,桂花,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,jun'iku (koihime musou),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034707,karin_(yashiro_sousaku),52,火燐,火燐,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,karin (yashiro sousaku),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034815,pero_(dqb2),52,ペロ_(dqb2),ペロ_(dqb2),,,short kana-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | RAW_TAG_SYNTAX_IN_DISPLAY,FIX_DISPLAY,pero (dqb2),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034904,teiiku_(koihime_musou),52,程昱,程昱,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,teiiku (koihime musou),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
I70-034922,uraha_(air),52,裏葉,裏葉,,,short kanji-only candidate is too ambiguous without contextual search evidence,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,FIX_DISPLAY,uraha (air),,REJECT_UNVERIFIED_SHORT_JA_CANDIDATE_CANONICAL_IDENTITY_FALLBACK,HIGH,raw candidate only; no stronger Japanese existing/search/verified/source evidence,短い日本語候補はraw candidate以外の裏付けがなく実サンプルでidentity誤りを確認済み。追加risk flagは根拠ではないため、確定base名＋canonical qualifier、なければcanonical由来表示へ戻す。,PROPOSED
