row_id,canonical_tag,post_count,display_ja,existing_candidate_ja,translation_note,risk_flags,related_copyright_top1,related_copyright_top1_coverage,audit_verdict,proposed_display_ja,proposed_search_ja,reason_code,confidence,evidence_refs,audit_note,approval_status
I70-034286,m82a1_(girls'_frontline),53,M82A1(ドールズフロントライン),M82A1(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,m82a1 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034323,mr._bright,53,Mr.シャイン&Mr.ブライト,Mr.シャイン&Mr.ブライト,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DUPLICATE_DISPLAY_WITHIN_CATEGORY,kirby_(series),1.0,FIX_DISPLAY,mr. bright,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034433,shirako_(vtuber),53,白桃Shirako,白桃Shirako,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,indie_virtual_youtuber,0.433962,FIX_DISPLAY,shirako (vtuber),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034493,uematsu_koboshi,53,上umatsu koboshi,上umatsu koboshi,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,pita_ten,1.0,FIX_DISPLAY,uematsu koboshi,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034499,uss_lexington_(cv-16)_(y.ssanoha),53,USSレキシントン（CV-16）（Y.Ssanoha）,USSレキシントン（CV-16）（Y.Ssanoha）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,warship_girls_r,1.0,FIX_DISPLAY,uss lexington (cv-16) (y.ssanoha),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034562,baund_doc,52,NRX-055バウンド・ドック,NRX-055バウンド・ドック,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,gundam,1.0,FIX_DISPLAY,baund doc,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034628,fujisaki_yuusuke,52,藤井uusuke,藤井uusuke,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,sket_dance,1.0,FIX_DISPLAY,fujisaki yuusuke,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034644,haishan_nick,52,山海nick,山海nick,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,haishan nick,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034670,idoll_sun_(nikke),52,I-DOLL・サン,I-DOLL・サン,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,goddess_of_victory:_nikke,1.0,FIX_DISPLAY,idoll sun (nikke),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034675,inu_(cookie),52,INU(クッキー☆),INU(クッキー☆),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,cookie_(touhou),1.0,FIX_DISPLAY,inu (cookie),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034699,kaiser_pmc_director_(blue_archive),52,カイザーPMC理事,カイザーPMC理事,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,blue_archive,1.0,FIX_DISPLAY,kaiser pmc director (blue archive),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034761,master_xehanort,52,マスターXehanort,マスターXehanort,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,kingdom_hearts,1.0,FIX_DISPLAY,master xehanort,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034822,pps-43_(girls'_frontline),52,PPS-43(ドールズフロントライン),PPS-43(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,pps-43 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-034930,walpurgisnacht's_familiars,52,Walpurgisnachtの家族,Walpurgisnachtの家族,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,mahou_shoujo_madoka_magica,1.0,FIX_DISPLAY,walpurgisnacht's familiars,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035109,haitai_(haitai_umita),51,海太Umita,海太Umita,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,indie_virtual_youtuber,1.0,FIX_DISPLAY,haitai (haitai umita),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035120,heiwajima_kasuka,51,kasuka老him,kasuka老him,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,durarara!!,1.0,FIX_DISPLAY,heiwajima kasuka,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035135,ichimoku_ren,51,一方ren,一方ren,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,jigoku_shoujo,0.979592,FIX_DISPLAY,ichimoku ren,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035175,keishi_(shining_star),51,keishi（輝く星）,keishi（輝く星）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,shining_star,1.0,FIX_DISPLAY,keishi (shining star),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035213,m249_saw_(girls'_frontline),51,M249SAW(ドールズフロントライン),M249SAW(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,m249 saw (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035254,nereid_(last_origin),51,nereid（最後の起源）,nereid（最後の起源）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,last_origin,1.0,FIX_DISPLAY,nereid (last origin),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035262,office_lady_(madoka_magica),51,マミOL,マミOL,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,mahou_shoujo_madoka_magica,1.0,FIX_DISPLAY,office lady (madoka magica),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035385,umeru_(admiral_bahroo),51,umeru（バルー提督）,umeru（バルー提督）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,0.862745,FIX_DISPLAY,umeru (admiral bahroo),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035422,z24_(azur_lane),51,Z24(アズールレーン),Z24(アズールレーン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,azur_lane,1.0,FIX_DISPLAY,z24 (azur lane),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035426,12f_(arknights),50,12F(アークナイツ),12F(アークナイツ),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,arknights,1.0,FIX_DISPLAY,12f (arknights),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035581,hraesvelgr_(last_origin),50,EB-48Gフレースヴェルグ,EB-48Gフレースヴェルグ,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,last_origin,1.0,FIX_DISPLAY,hraesvelgr (last origin),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035603,jr._(xenosaga),50,ガイナン・クーカイ・Jr.,ガイナン・クーカイ・Jr.,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE | CHARACTER_NO_COPYRIGHT_CONTEXT,,,FIX_DISPLAY,jr. (xenosaga),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035606,k3_(girls'_frontline),50,K3(ドールズフロントライン),K3(ドールズフロントライン),romanized handle plus generated qualifier,STATUS_REVIEW_REQUIRED,girls'_frontline,1.0,FIX_DISPLAY,k3 (girls' frontline),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035674,mazinger_zero_(mecha),50,マジンガーZERO,マジンガーZERO,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DISAMBIGUATOR_NOT_VISIBLE,mazinger_(series),1.0,FIX_DISPLAY,mazinger zero (mecha),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035695,mr._shine,50,Mr.シャイン&Mr.ブライト,Mr.シャイン&Mr.ブライト,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED | DUPLICATE_DISPLAY_WITHIN_CATEGORY,kirby_(series),1.0,FIX_DISPLAY,mr. shine,,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
I70-035698,murakami_mozu_(cyclone),50,村上mozu（サイクロン）,村上mozu（サイクロン）,Latin-heavy candidate requires verification,STATUS_REVIEW_REQUIRED,original,1.0,FIX_DISPLAY,murakami mozu (cyclone),,REJECT_UNVERIFIED_UNCERTAIN_JA_USE_CANONICAL_FALLBACK,HIGH,raw Japanese candidate only; no Japanese existing display/search/verified/source alias evidence,要確認/低信頼の日本語候補がraw candidate以外で裏付けられない低使用数行。誤った日本語identityを残さずcanonical由来fallbackへ戻す。,PROPOSED
